"Timestamp","Barometric Pressure Hecto Pascals","Wind direction minimum Degrees","Wind direction average Degrees","Wind direction maximum Degrees","Wind speed minimum m/s","Wind speed average m/s","Wind speed maximum m/s","Air temperature Celsius","Internal temperature Celsius","Relative humidity  % RH","Rain accumulation  Millimeters","Rain duration Hours","Rain intensity mm/h","Hail accumulation Count","Hail duration ","Hail intensity  -","Rain peak intensity mm/h","Hail peak intensity ","Water level Meters","Solar radiation W/m^2","Heating temperature Celsius","Heating voltage Volts","Supply voltage Volts","3.5V ref. voltage Volts"
1713745065000,1013.7,148,158,163,3.1,3.5,3.9,26.2,26.2,79.8,353.67,5.238888888888889,0,0,30,0,136.8,1,0.15097910303030293,-0.00511837,0,0,13.3,3.622
1713745366000,1013.7,168,172,177,3.7,4.6,5.4,26,26,81.4,353.67,5.238888888888889,0,0,30,0,136.8,1,0.14557983030303023,-0.00495021,0,0,13.3,3.623
1713745667000,1013.7,176,180,184,5.3,5.7,6,26,26,82.2,353.67,5.238888888888889,0,0,30,0,136.8,1,0.1666990545454543,-0.00429859,0,0,13.3,3.622
1713745968000,1013.8,176,184,192,3.5,4.2,4.8,26,26,82.8,353.67,5.238888888888889,0,0,30,0,136.8,1,0.17167010909090874,-0.0034893199999999997,0,0,13.3,3.622
1713746269000,1013.9,160,166,170,2.9,4,4.4,25.9,25.9,83.3,353.67,5.238888888888889,0,0,30,0,136.8,1,0.16972761212121168,-0.0034893199999999997,0,0,13.3,3.622
1713746570000,1014,162,167,175,2.1,2.5,2.9,25.8,25.8,81.9,353.67,5.238888888888889,0,0,30,0,136.8,1,0.1436404363636361,-0.0026800500000000002,0,0,13.3,3.622
1713746871000,1014.1,129,138,146,2.2,3.3,4,26,26,81.2,353.67,5.238888888888889,0,0,30,0,136.8,1,0.12460644848484859,-0.004466749999999999,0,0,13.3,3.623
1713747172000,1014.1,163,193,215,1.2,1.4,1.6,26.1,26.1,79.9,353.67,5.238888888888889,0,0,30,0,136.8,1,0.1279204848484845,-0.0034893199999999997,0,0,13.3,3.622
1713747473000,1014.3,205,214,222,1.9,2.1,2.5,26,26,76.4,353.67,5.238888888888889,0,0,30,0,136.8,1,0.11788218181818166,-0.0034893199999999997,0,0,13.3,3.623
1713747774000,1014.4,183,188,198,1.1,1.2,1.3,26.3,26.3,74.2,353.67,5.238888888888889,0,0,30,0,136.8,1,0.11182196363636354,-0.00235424,0,0,13.3,3.622
1713748075000,1014.3,168,173,180,2.1,2.2,2.3,26.6,26.6,72.3,353.67,5.238888888888889,0,0,30,0,136.8,1,0.09681260606060582,-0.0034893199999999997,0,0,13.3,3.622
1713748376000,1014.3,183,188,192,1.3,1.6,1.8,26.7,26.7,70.6,353.67,5.238888888888889,0,0,30,0,136.8,1,0.0929772606060606,-0.00429859,0,0,13.3,3.622
1713748677000,1014.3,193,197,202,1.9,2,2.2,26.9,26.9,70,353.67,5.241666666666666,0,0,30,0,136.8,1,0.10708673939393942,-0.00300586,0,0,13.3,3.622
1713748978000,1014.4,238,247,254,1.9,1.9,2,26.9,26.9,69.7,353.67,5.241666666666666,0,0,30,0,136.8,1,0.08227801212121189,-0.0034893199999999997,0,0,13.3,3.623
1713749279000,1014.4,235,239,246,1.7,1.8,1.9,26.9,26.9,69.4,353.67,5.241666666666666,0,0,30,0,136.8,1,0.0772107636363637,-0.00381513,0,0,13.3,3.623
1713749580000,1014.4,255,261,264,1.3,1.7,2.1,26.8,26.8,68,353.67,5.241666666666666,0,0,30,0,136.8,1,0.049373478787878566,-0.00479256,0,0,13.3,3.623
1713749881000,1014.4,229,243,253,1.3,1.9,2.2,26.8,26.8,66.7,353.67,5.241666666666666,0,0,30,0,136.8,1,0.03654244848484822,-0.0018602699999999998,0,0,13.3,3.622
1713750182000,1014.4,194,219,243,1,1.2,1.4,26.8,26.8,65.9,353.67,5.241666666666666,0,0,30,0,136.8,1,0.04203481212121196,-0.00300586,0,0,13.3,3.622
1713750483000,1014.4,211,215,219,1.8,1.9,2,26.8,26.8,65.6,353.67,5.241666666666666,0,0,30,0,136.8,1,0.031050084848484705,-0.00429859,0,0,13.3,3.622
1713750784000,1014.3,211,222,230,1.5,1.7,1.9,26.7,26.7,65.4,353.67,5.241666666666666,0,0,30,0,136.8,1,0.011637527272726933,-0.00414094,0,0,13.3,3.623
1713751085000,1014.4,222,234,236,1.4,1.9,2.1,26.7,26.7,65.7,353.67,5.241666666666666,0,0,30,0,136.8,1,0.003634812121211972,-0.00511837,0,0,13.3,3.623
1713751386000,1014.3,260,268,280,1.3,1.5,1.6,26.7,26.7,65.8,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.019566545454545725,-0.00365748,0,0,13.3,3.622
1713751687000,1014.3,231,237,241,1,1.2,1.3,26.6,26.7,66.3,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.028798060606060938,-0.00479256,0,0,13.3,3.622
1713751988000,1014.4,225,237,247,1.2,1.2,1.4,26.6,26.6,66.7,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.04357158787878812,-0.00429859,0,0,13.3,3.623
1713752289000,1014.5,212,231,242,1.9,2,2.1,26.6,26.6,67,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.05715975757575764,-0.005276019999999999,0,0,13.3,3.623
1713752590000,1014.5,210,220,230,0.9,1,1.1,26.5,26.5,67.2,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.0703693575757578,-0.0034893199999999997,0,0,13.3,3.622
1713752891000,1014.5,229,244,250,1.3,1.5,1.6,26.4,26.4,67.1,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.08495049696969703,-0.00365748,0,0,13.3,3.623
1713753192000,1014.5,218,228,236,0.8,1,1.1,26.4,26.4,67.3,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.09820974545454542,-0.00397278,0,0,13.3,3.622
1713753493000,1014.5,236,243,250,1.4,1.8,2.1,26.4,26.4,67.3,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.10763054545454587,-0.00429859,0,0,13.3,3.622
1713753794000,1014.5,213,234,273,0.6,0.8,1.1,26.3,26.3,67.3,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.13106773333333344,-0.004466749999999999,0,0,13.3,3.622
1713754095000,1014.7,215,228,236,1,1.2,1.3,26.3,26.3,67.6,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.13381391515151542,-0.0028377,0,0,13.3,3.622
1713754396000,1014.7,211,221,229,1.3,1.6,1.7,26.2,26.2,68.1,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.1415311515151516,-0.00316351,0,0,13.3,3.623
1713754697000,1014.7,217,225,230,0.8,0.9,1.1,26.1,26.1,68.5,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.16922879999999996,-0.00365748,0,0,13.3,3.623
1713754998000,1014.7,200,230,249,0.8,1,1.1,26.1,26.1,69,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.17079272727272787,-0.004466749999999999,0,0,13.3,3.623
1713755299000,1014.7,222,230,240,1.6,1.7,1.9,26.1,26.1,69.2,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.19124480000000021,-0.0028377,0,0,13.3,3.622
1713755600000,1014.8,205,225,242,1.7,1.8,2.1,26,26,69.3,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.1933765818181823,-0.00333167,0,0,13.3,3.623
1713755901000,1014.8,204,214,221,2.1,2.6,3.1,25.9,25.9,69.3,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.22235267878787912,-0.0034893199999999997,0,0,13.3,3.623
1713756202000,1014.8,218,228,235,2,2.2,2.4,25.9,25.9,69.3,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.21515675151515223,-0.00365748,0,0,13.3,3.623
1713756503000,1014.8,226,237,253,2.3,2.6,2.8,25.8,25.8,69.5,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.24275820606060616,-0.00414094,0,0,13.3,3.623
1713756804000,1014.8,202,215,233,1.4,1.6,2,25.8,25.8,69.9,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.24550438787878814,-0.004466749999999999,0,0,13.3,3.622
1713757105000,1014.7,211,222,233,1.5,1.6,1.6,25.7,25.7,70,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.26202802424242444,-0.004466749999999999,0,0,13.3,3.624
1713757406000,1014.7,214,226,238,1.5,1.9,2.2,25.6,25.6,70.2,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.2803514181818185,-0.00333167,0,0,13.3,3.622
1713757708000,1014.7,245,251,257,1.6,1.8,2,25.6,25.6,70.6,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.28717187878787875,-0.004466749999999999,0,0,13.3,3.623
1713758008000,1014.7,215,229,238,1.1,1.6,2.2,25.5,25.5,71.1,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.28437604848484854,-0.00316351,0,0,13.3,3.623
1713758309000,1014.7,190,197,211,1.1,1.2,1.4,25.4,25.4,71.6,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.3035062303030305,-0.00397278,0,0,13.3,3.623
1713758610000,1014.5,240,251,257,1.9,2.2,2.6,25.4,25.4,71.8,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.3176622545454544,-0.00414094,0,0,13.3,3.623
1713758912000,1014.7,232,240,252,1.8,2.1,2.3,25.3,25.3,72.2,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.33252887272727305,-0.00316351,0,0,13.3,3.623
1713759212000,1014.7,208,229,245,1.3,1.6,2,25.3,25.3,72.6,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.34024610909090924,-0.00316351,0,0,13.2,3.623
1713759513000,1014.7,234,238,244,2.4,2.7,2.9,25.2,25.2,73,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.3528413090909095,-0.0046244,0,0,13.3,3.623
1713759814000,1014.7,210,222,241,1.9,2.2,2.4,25.2,25.2,73.3,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.36335127272727297,-0.0046244,0,0,13.3,3.623
1713760116000,1014.7,228,241,258,1.9,2.3,2.8,25.2,25.2,73.6,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.38091752727272743,-0.0046244,0,0,13.3,3.623
1713760417000,1014.7,195,206,222,1.3,1.4,1.6,25.1,25.1,74.1,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.38612751515151533,-0.00397278,0,0,13.3,3.622
1713760717000,1014.7,237,244,253,1.1,1.2,1.3,25.1,25.1,74.3,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.4042119757575757,-0.0034893199999999997,0,0,13.3,3.623
1713761018000,1014.7,211,220,227,1.2,1.3,1.4,25,25,74.6,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.41817871515151506,-0.00429859,0,0,13.2,3.623
1713761319000,1014.8,174,190,212,1.1,1.6,2.5,25,25,75,353.67,5.241666666666666,0,0,30,0,136.8,1,-0.42897415757575796,-0.00479256,0,0,13.2,3.623
